483.677938808376,518.840579710144,272.066666666664,332.903030303032,244.421607378128,215.586473429952
481.733333333328,556.133333333336,362.015686274512,207.228758169936,263.777777777776,221.301587301584
550.948148148152,280.51851851852,341.2,208.133333333328,339.833333333336,270.833333333336
580.761904761904,411.238095238096,368.71428571428,278.167434715824,221.340501792112,208.592592592592
447.461538461536,398.878787878792,300.343434343432,219.277777777776,290.833333333336,195.321839080456
495.166666666672,366.166666666664,350.205128205128,243.699633699632,214.34523809524,173.438888888888
589.603174603176,378.777777777776,519.166666666664,347.416666666672,321.216666666664,291.794202898552
434.323809523816,389.80952380952,249.777777777776,231.888888888888,241.533333333336,252.733333333336
508.838095238096,341.828571428576,285.63636363636,238.20363636364,149.473725490192,139.777183600712
526.253968253968,344.088888888888,343.226666666672,237.391515151512,215.181818181816,229.09523809524
617.333333333336,549.577777777776,435.311111111112,350.452991452992,170.035897435896,209.084210526312
567.888888888888,408.222222222224,439.333333333328,436.769230769232,135.675213675216,173.555555555552
742.577777777784,444.8,327.177777777776,242.660818713448,156.67487868608,110.519436215096
636.421052631584,448.112280701752,553.34901960784,370.117647058824,332.533333333336,277.648484848488
577.851851851848,400.740740740744,409.817663817664,210.08097165992,235.54385964912,130.171808832424
614.370370370368,297.703703703704,241.185185185184,148.10648148148,133.083333333336,104.691666666664
583.48148148148,557.851851851848,393.5,332.803030303032,350.36363636364,250
501.465134099616,430.445977011496,344.711111111112,286.51851851852,266.770370370368,251.155555555552
534.333333333328,334.333333333336,337.20325203252,239.733684904416,165.253539253544,150.698412698408
532.630769230768,353.933333333328,352.28571428572,189.936507936504,260.528832630096,157.067126965864
632.380952380952,371.709137709144,262.862290862288,312.694677871144,192.924369747904,95.2063492063521
551.454545454552,388.666666666664,292.666666666664,248.888888888888,228.133333333336,118.266666666664
568.339307048984,375.259259259264,396.888888888888,237.876543209872,235.228561895232,246.935298935296
445.48148148148,490.296296296296,349.755555555552,341.038095238096,338.09523809524,216.301075268816
483.947089947088,280.318360914112,164.913120567376,227.25,230.20325203252,231.160384331112
421.93732193732,472.02564102564,410.686274509808,361.247058823528,316.371014492752,184.774083546464
632.285714285712,402.688644688648,467.840455840448,307.133903133904,267.003663003664,144.621389539424
547.717647058824,403.5119825708,316.203703703704,146.966666666672,159.2,113.166666666664
528.698412698416,513.10476190476,417.284848484848,271.907308377896,206.296367727416,256.570734669096
469.179487179488,509.201465201464,304.063492063488,258.933333333336,233.511111111112,83.728997289968
464.793939393944,485.933333333328,486.28571428572,383.71428571428,294.083333333336,202.916666666664
473.15555555556,458.141414141416,392.303030303024,262.727272727272,232.013468013472,234.730957372464
612.766666666672,468.726666666664,224.004102564104,421.769230769232,302.333333333328,338.877192982456
489.053030303032,376.36363636364,307.818181818176,229.337373737376,241.195321637424,183.649122807024
454.15891472868,286.074418604648,263.314285714288,217.512380952384,95.470303030304,143.493506493504
522.430641821944,459.714285714288,407.333333333328,484.956521739136,308.01317523056,285.72871572872
587.531746031752,409.166666666664,354.431372549016,274.013071895432,250.78632478632,155.61771561772
398.380952380952,461.619047619048,311.31623931624,343.350427350432,291.523809523808,183.076190476192
556.544444444448,416.255555555552,314.911111111112,269.55555555556,254.770114942528,307.429885057472
522.75555555556,400.304093567248,377.695906432752,290.533333333328,355.170370370376,163.654320987656
554.686217008792,346.210752688176,324.933333333336,277.922222222216,236.260233918136,204.160401002504
546.384615384616,548.94871794872,546.90476190476,342.041904761904,282.053333333336,322.484848484848
579.794871794872,656.10256410256,371.34894091416,277.286956521736,164.933333333336,141.676190476192
622.022222222224,360.866666666664,276.066666666664,231.742857142856,280.476190476192,207.447619047624
628.555555555552,440.111111111112,404.777777777776,319.35555555556,219.866666666664,192.166666666664
533.641025641024,454.574028122416,377.481915933528,336.216073781288,391.694799659,252.96993464052
516.09523809524,499.333333333336,263,368.90476190476,309.828571428568,270.35
588.55555555556,417.555555555552,365.797101449272,201.936231884064,261.391666666664,210.208333333336
505.55555555556,355.777777777776,405.535353535352,276.676532769552,319.232558139536,299.48
713.142857142856,541.523809523816,359.712418300648,246.79738562092,215.01400560224,175.338935574232
527.470899470904,573.48148148148,477.444444444448,290.095785440608,213.301875378104,174.309409888352
478.698412698416,277.504240052184,222.8612084528,129.300056721496,85.4395850855039,35.0967575913601
590.31578947368,404.350877192984,264.190476190472,291.463844797184,218.345679012344,113.68
474.887082204152,441.853658536592,221.833333333328,260.53703703704,176.475400773904,126.749000097552
662.333333333328,607.266666666672,340.926315789472,244.58479532164,222.555555555552,184.89743589744
623.964912280704,436.035087719296,432.266666666664,298.183783783784,298.584032308176,209.1877394636
788,519.89272030652,508.685057471264,321.961904761904,232.939244663384,239.63218390804
338.33943833944,488.10256410256,231.487179487184,256.10256410256,204.666666666672,168.526315789472
482.70476190476,389.650793650792,234.444444444448,274.777777777776,151.555555555552,183.666666666672
457.44444444444,510.466666666672,296.755555555552,270.977777777776,209.022222222224,189.703703703704
639.222222222216,506.444444444448,370.435897435896,297.715617715616,217.515151515152,94.3809523809523
729.714285714288,528,372.923076923072,291.826923076928,187.516666666664,269.066666666664
477,464.968253968256,333.587301587296,303.797979797984,262.338220918864,284.752688172048
490.545454545448,389.721212121216,337.066666666664,389,206.929824561408,180.216516902008
523.866666666672,488.666666666664,285.333333333336,260,244,318
570.44444444444,327.079365079368,284.253968253968,210.222222222224,209.575757575752,185.53535353536
494.28571428572,483.757575757576,432.42424242424,409.59595959596,307.19191919192,258.07792207792
709.219047619048,601.047619047616,396.773333333336,379.6352688172,346.102036147336,226.668848881616
556.41223832528,363.084057971016,313.911111111112,297.555555555552,191.047619047624,147.721611721608
413.777777777784,381.333333333328,296.666666666672,260.333333333328,299.333333333336,296.555555555552
553.1393939394,410.0606060606,418.989898989904,441.010101010096,342.476190476192,269.79047619048
549.066666666672,354.333333333328,356.55555555556,294.649572649568,249.528205128208,150.748936170216
536.373333333328,455.093333333336,543.866666666664,428.666666666672,331.9298245614,136.825730994152
524.4,418.933333333336,453.397849462368,289.935483870968,164.871794871792,102.378205128208
689.733333333328,550.973737373736,321.753246753248,243.71359558316,231.048309178744,325.514285714288
454.158730158728,342.457516339872,326.875816993464,269.333333333336,192.006683375104,62.4474229050879
620.156288156288,556.253968253968,420.111111111112,328.422222222224,385.57192982456,223.783625730992
552.58387799564,503.890196078432,485.038596491232,264.005847953216,264.555555555552,147.80952380952
526,575.21212121212,413.03787878788,318.321428571424,139.672702883976,129.664959453688
511.277777777776,235.388888888888,330.476190476192,253.609831029184,240.955074385032,225.84779299848
685.670033670032,454.814814814816,419.533333333328,333.432183908048,179.381149425288,209.253333333336
549.362962962968,466.370370370368,560.888888888888,615.777777777776,329.893333333336,310.106666666664
811.333333333336,535.811965811968,498.124542124536,501.396825396832,379.737373737368,350.242424242424
522.010582010584,380.152380952384,262.338461538456,291.794871794872,189.904761904768,176.454212454208
445.72865497076,308.760233918128,239.428571428576,208.460317460312,154.333333333336,171.288888888888
597.703703703704,555.333333333336,451.372549019608,335.607843137256,270.287900526064,297.22059620596
563.054545454544,542.545454545456,377.933333333328,289.8,261.419819819824,164.846846846848
675.466666666672,500.266666666664,388.44444444444,300.987654320992,236.967901234568,260.266666666664
691.57575757576,406.44444444444,371.388888888888,221.5,329.726775956288,297.828779599272
