322,206.484848484848,166.495543672008,220.130718954256,117.520467836256,185.368421052632
383,202.666666666664,273.72549019608,139.807843137256,245.992982456136,112.990592423088
431.711111111112,253.596078431368,229.398124467184,336.634368530016,201.866666666664,142.373230373232
228.685311161496,172.849382716056,155.311111111112,144.722222222216,133.833333333336,65.333333333336
291.72027972028,211.734848484848,95.9055555555519,88.3365079365121,130.094143404488,101.347126436784
325.435897435896,249.047762694824,189.47189542484,173.182222222216,153.973333333336,131.851851851848
314.654545454552,331.696969696968,229.90404040404,169.357142857144,162.850459482032,140.451127819552
387.5,334.966666666664,259.666666666664,261.230303030304,184.35181079084,96.817886178856
423.147058823536,244.277777777776,233,345.63247863248,175.323076923072,93.8222222222239
463.111111111112,482.78632478632,250.398860398864,78.4021164021124,144.41986687148,101.1894127378
309.074074074072,283.933333333336,169.451851851856,122.28148148148,193.104166666664,142.715653153152
274.518518518512,173.981481481488,195.239130434776,119.0968484012,89.630687830688,93.8118143459919
436.711111111112,261.95555555556,208.129032258064,269.76570458404,187.948400412792,61.4457516339921
426.333333333328,372.444444444448,273.535353535352,262.183467326328,195.260158117296,142.709909909912
346.025974025976,428.069264069264,401.293394777264,154.782795698928,217.066666666664,195.703703703704
258.143790849672,252.338171632296,131.787878787872,209.019047619048,169.296969696976,165.209696969696
393.375661375664,269.853968253968,323.466666666664,165.25811965812,158.034764237016,212.529338327088
169.613114754096,244.14920408648,231.748792270528,207.809523809528,256.371031746032,162.890151515152
354.542199488496,315.254901960784,242.055555555552,189.944444444448,122.222222222216,111.371273712744
373.78787878788,301.761904761904,331.434173669472,198.766884531592,189.870370370368,115.166666666664
299.998811645872,275.827450980392,190.056410256408,220.37577365164,151.224958949096,95.1077694235601
190.552380952384,290.380952380952,299.154471544712,229.218861788624,218.96,108.156862745096
353.533333333328,289.833333333336,250.257575757576,139.272727272728,155.757575757576,134.164502164504
329.888888888888,229.476190476192,176.282430213464,235.241379310344,152.649122807024,111.557773744704
329.003174603176,338.933333333328,256.523809523816,207.476190476184,210.293333333336,286.373333333336
294.761247947456,174.114942528736,144.078431372552,130.372019077896,104.137784843672,132.89324618736
