0.17920503031664,0.20425901781834,0.202040816326531,0.158125,0.198686371100164,0.188470066518847
0.159090909090909,0.163028001898434,0.148484848484848,0.12859097127223,0.109126984126984,0.117748917748918
0.66170406059245,0.632712980283226,0.649474335188621,0.71328402872777,0.692186644772852,0.693781015732235
0.178082191780822,0.205128205128205,0.2,0.16,0.206896551724138,0.195121951219512
0.151515151515152,0.162790697674419,0.151515151515152,0.117647058823529,0.107142857142857,0.114285714285714
0.670402656704027,0.632081097197376,0.648484848484848,0.722352941176471,0.685960591133005,0.690592334494774
0.17920503031664,0.20425901781834,0.202040816326531,0.16,0.198686371100164,0.188470066518847
0.144250726442507,0.163028001898434,0.155757575757576,0.116963064295486,0.105295566502463,0.117748917748918
0.676544243240852,0.632712980283226,0.642201607915894,0.723036935704514,0.696018062397373,0.693781015732235
0.178082191780822,0.203389830508475,0.2,0.16,0.206896551724138,0.181818181818182
0.136986301369863,0.162790697674419,0.151515151515152,0.117647058823529,0.103448275862069,0.114285714285714
0.684931506849315,0.633819471817107,0.648484848484848,0.722352941176471,0.689655172413793,0.703896103896104
0.173656480505796,0.20425901781834,0.202040816326531,0.16,0.208099438652767,0.188470066518847
0.135159817351598,0.161395348837209,0.148484848484848,0.126391096979332,0.105295566502463,0.112698412698413
0.691183702142606,0.634345633344451,0.649474335188621,0.713608903020668,0.68660499484477,0.69883152078274
0.178082191780822,0.203389830508475,0.204081632653061,0.16,0.206896551724138,0.195121951219512
0.133333333333333,0.162790697674419,0.151515151515152,0.135135135135135,0.107142857142857,0.111111111111111
0.688584474885845,0.633819471817107,0.644403215831787,0.704864864864865,0.685960591133005,0.693766937669377
0.173656480505796,0.203257415254237,0.202040816326531,0.163333333333333,0.208099438652767,0.201009251471825
0.135159817351598,0.161395348837209,0.155757575757576,0.126391096979332,0.109126984126984,0.111111111111111
0.691183702142606,0.635347235908553,0.642201607915894,0.710275569687334,0.682773577220249,0.687879637417064
0.178082191780822,0.203125,0.204081632653061,0.166666666666667,0.206896551724138,0.206896551724138
0.133333333333333,0.162790697674419,0.151515151515152,0.135135135135135,0.111111111111111,0.111111111111111
0.688584474885845,0.634084302325581,0.644403215831787,0.698198198198198,0.681992337164751,0.681992337164751
0.17920503031664,0.199123475609756,0.204604918890633,0.163333333333333,0.208099438652767,0.201009251471825
0.131601731601732,0.163028001898434,0.148484848484848,0.13619501854796,0.109126984126984,0.112698412698413
0.689193238081628,0.63784852249181,0.646910232624518,0.700471648118707,0.682773577220249,0.686292335829762
0.180327868852459,0.203125,0.204081632653061,0.166666666666667,0.209302325581395,0.195121951219512
0.133333333333333,0.162790697674419,0.145454545454545,0.137254901960784,0.111111111111111,0.111111111111111
0.686338797814208,0.634084302325581,0.650463821892393,0.696078431372549,0.679586563307494,0.693766937669377
0.182555238774056,0.203257415254237,0.202040816326531,0.173076923076923,0.211794019933555,0.188470066518847
0.135159817351598,0.161395348837209,0.148484848484848,0.138394892840857,0.109126984126984,0.112698412698413
0.682284943874346,0.635347235908553,0.649474335188621,0.68852818408222,0.679078995939461,0.69883152078274
0.180327868852459,0.203389830508475,0.2,0.166666666666667,0.214285714285714,0.195121951219512
0.133333333333333,0.16,0.151515151515152,0.13953488372093,0.111111111111111,0.114285714285714
0.686338797814208,0.636610169491525,0.648484848484848,0.693798449612403,0.674603174603175,0.690592334494774
0.17920503031664,0.203257415254237,0.202040816326531,0.173076923076923,0.21583850931677,0.197560975609756
0.135159817351598,0.156388888888889,0.148484848484848,0.142938173567782,0.109126984126984,0.112698412698413
0.685635152331761,0.640353695856874,0.649474335188621,0.683984903355295,0.675034506556246,0.689740611691831
